#{"t_start": 1656803717.4424615, "env_id": "PandaReachDepth-v1"}
r,l,t
-18.0,50,3307.169154
-33.0,50,3307.40734
-43.0,50,3307.634361
-48.0,50,3307.888124
-27.0,50,3308.133614
-40.0,50,3308.343703
-21.0,50,3308.570633
-42.0,50,3308.828737
-48.0,50,3309.069099
-50.0,50,3309.335364
-50.0,50,3309.566306
-50.0,50,3309.810742
-50.0,50,3310.053163
-50.0,50,3310.270874
-45.0,50,3310.515109
-50.0,50,3310.741321
-31.0,50,3310.979089
-50.0,50,3311.226543
-49.0,50,3311.456525
-50.0,50,3311.68082
-22.0,50,3311.935867
-22.0,50,3312.171927
-50.0,50,3312.406417
-50.0,50,3312.639249
-39.0,50,3312.85324
-27.0,50,3313.086634
-50.0,50,3313.304587
-50.0,50,3313.56718
-50.0,50,3313.899014
-31.0,50,3314.24415
-48.0,50,3314.574239
-47.0,50,3314.868032
-50.0,50,3315.118617
-37.0,50,3315.411836
-49.0,50,3315.757481
-29.0,50,3316.054497
-50.0,50,3316.372094
-50.0,50,3316.741864
-22.0,50,3317.093522
-50.0,50,3317.383368
-43.0,50,3317.696204
-28.0,50,3318.02841
-12.0,50,3318.364868
-50.0,50,3318.69525
-41.0,50,3318.991826
-48.0,50,3319.324887
-42.0,50,3319.625764
-50.0,50,3319.894742
-50.0,50,3320.108897
-29.0,50,3320.379613
-30.0,50,3320.604786
-31.0,50,3320.806308
-21.0,50,3321.050673
-50.0,50,3321.27835
-42.0,50,3321.517136
-45.0,50,3321.761348
-44.0,50,3321.99937
-50.0,50,3322.253743
-46.0,50,3322.486864
-43.0,50,3322.843683
-41.0,50,3323.312123
-44.0,50,3323.681507
-49.0,50,3324.084447
-20.0,50,3324.498975
-50.0,50,3324.70077
-46.0,50,3324.923776
-50.0,50,3325.141804
-49.0,50,3325.383732
-50.0,50,3325.626057
-50.0,50,3325.856133
-49.0,50,3326.071809
-44.0,50,3326.312638
-43.0,50,3326.530373
-47.0,50,3326.759594
-48.0,50,3326.990987
-50.0,50,3327.215163
-50.0,50,3327.456017
-46.0,50,3327.697711
-35.0,50,3328.223195
-50.0,50,3328.671315
-50.0,50,3329.085397
-25.0,50,3329.458836
-23.0,50,3329.841295
-50.0,50,3330.099163
-50.0,50,3330.303807
-29.0,50,3330.519581
-40.0,50,3330.728318
-50.0,50,3330.948189
-50.0,50,3331.184584
-38.0,50,3331.441997
-44.0,50,3331.742751
-35.0,50,3332.086068
-43.0,50,3332.379707
-22.0,50,3332.764109
-50.0,50,3333.207568
-18.0,50,3333.525122
-50.0,50,3333.831557
-50.0,50,3334.150108
-43.0,50,3334.499484
-40.0,50,3334.826171
-22.0,50,3335.123734
-25.0,50,3335.504163
-46.0,50,3335.846652
-28.0,50,3336.240513
-40.0,50,3336.570592
-38.0,50,3336.857764
-43.0,50,3337.148684
-50.0,50,3337.432594
-50.0,50,3337.721452
-41.0,50,3338.075932
-50.0,50,3338.379684
-49.0,50,3338.706115
-41.0,50,3339.034657
-50.0,50,3339.317815
-44.0,50,3339.60712
-22.0,50,3339.965487
-48.0,50,3340.264778
-47.0,50,3340.603553
-50.0,50,3340.908101
-50.0,50,3341.217838
-50.0,50,3341.53755
-50.0,50,3341.86366
-46.0,50,3342.179992
-32.0,50,3342.489432
-50.0,50,3342.813408
-43.0,50,3343.094454
-20.0,50,3343.378682
-32.0,50,3343.69002
-44.0,50,3343.985836
-43.0,50,3344.334515
-36.0,50,3344.672065
-25.0,50,3345.004461
-40.0,50,3345.294338
-25.0,50,3345.599732
-50.0,50,3345.922148
-47.0,50,3346.235117
-45.0,50,3346.563992
-46.0,50,3346.922163
-36.0,50,3347.242532
-50.0,50,3347.554535
-20.0,50,3347.93137
-50.0,50,3348.385975
-50.0,50,3348.738051
-42.0,50,3349.112731
-41.0,50,3349.474223
-27.0,50,3349.870144
-36.0,50,3350.381364
-45.0,50,3350.72215
-49.0,50,3350.966774
-42.0,50,3351.212789
-41.0,50,3351.434654
-40.0,50,3351.74478
-41.0,50,3352.014981
-49.0,50,3352.32787
-25.0,50,3352.656188
-45.0,50,3352.972759
-27.0,50,3353.281368
-46.0,50,3353.563658
-50.0,50,3353.8359
-14.0,50,3354.150119
-33.0,50,3354.457025
-29.0,50,3354.819539
-47.0,50,3355.145113
-45.0,50,3355.455732
-28.0,50,3355.728532
-43.0,50,3356.018879
-40.0,50,3356.310787
-39.0,50,3356.592016
-42.0,50,3356.893739
-46.0,50,3357.189871
-34.0,50,3357.47894
-50.0,50,3357.779814
-32.0,50,3358.069796
-23.0,50,3358.427383
-19.0,50,3358.757145
-47.0,50,3359.094966
-42.0,50,3359.414167
-43.0,50,3359.70806
-22.0,50,3360.054691
-50.0,50,3360.388254
-47.0,50,3360.706704
-30.0,50,3361.016189
-48.0,50,3361.390088
-44.0,50,3361.741128
-45.0,50,3362.1262
-48.0,50,3362.535038
-29.0,50,3362.855955
-38.0,50,3363.174361
-44.0,50,3363.479572
-35.0,50,3363.779884
-24.0,50,3364.063409
-50.0,50,3364.393026
-50.0,50,3364.70858
-15.0,50,3365.093895
-27.0,50,3365.469625
-46.0,50,3365.680609
-34.0,50,3365.902705
-29.0,50,3366.137355
-50.0,50,3366.356773
-50.0,50,3366.589367
-45.0,50,3366.851146
-50.0,50,3367.072772
-39.0,50,3367.28926
-25.0,50,3367.503461
-36.0,50,3367.729964
-40.0,50,3367.937439
-50.0,50,3368.166099
-38.0,50,3368.391065
-20.0,50,3368.693498
-50.0,50,3368.914818
-48.0,50,3369.12478
-50.0,50,3369.480166
-9.0,50,3369.915941
-50.0,50,3370.33024
-35.0,50,3370.560475
-34.0,50,3370.776779
-40.0,50,3371.020848
-48.0,50,3371.418053
-50.0,50,3371.646145
-32.0,50,3371.871344
-50.0,50,3372.094285
-50.0,50,3372.30773
-23.0,50,3372.535553
-50.0,50,3372.749153
-29.0,50,3372.962747
-50.0,50,3373.171584
-50.0,50,3373.404893
-16.0,50,3373.668067
-38.0,50,3373.895749
-50.0,50,3374.136143
-32.0,50,3374.347717
-42.0,50,3374.611034
-43.0,50,3374.852438
-38.0,50,3375.074356
-21.0,50,3375.308653
-30.0,50,3375.538554
-48.0,50,3375.754366
-50.0,50,3375.96422
-50.0,50,3376.179225
-45.0,50,3376.410886
-50.0,50,3376.637968
-48.0,50,3376.916438
-50.0,50,3377.201838
-35.0,50,3377.502364
-47.0,50,3377.929576
-50.0,50,3378.255523
-50.0,50,3378.719794
-25.0,50,3379.040999
-50.0,50,3379.444328
-37.0,50,3379.768048
-38.0,50,3380.085199
-33.0,50,3380.412971
-44.0,50,3380.694786
-44.0,50,3380.988711
-48.0,50,3381.30181
-42.0,50,3381.601608
-17.0,50,3381.971685
-50.0,50,3382.295407
-49.0,50,3382.645603
-40.0,50,3382.945925
-50.0,50,3383.246562
-50.0,50,3383.587009
-37.0,50,3383.901415
-50.0,50,3384.232307
-50.0,50,3384.546261
-23.0,50,3384.851446
-47.0,50,3385.153651
-38.0,50,3385.449807
-49.0,50,3385.773428
-48.0,50,3386.114724
-40.0,50,3386.434471
-46.0,50,3386.731081
-34.0,50,3387.050647
-50.0,50,3387.342623
-50.0,50,3387.654521
-22.0,50,3387.984842
-48.0,50,3388.306569
-50.0,50,3388.611324
-46.0,50,3388.910428
-16.0,50,3389.209214
-35.0,50,3389.504107
-40.0,50,3389.798156
-49.0,50,3390.119666
-20.0,50,3390.440633
-41.0,50,3390.789018
-44.0,50,3391.085315
-49.0,50,3391.389429
-50.0,50,3391.682365
-40.0,50,3392.018746
-35.0,50,3392.369853
-50.0,50,3392.704243
-50.0,50,3393.006226
-50.0,50,3393.40802
-45.0,50,3393.721639
-35.0,50,3394.031915
-50.0,50,3394.362999
-46.0,50,3394.664649
-43.0,50,3394.965078
-33.0,50,3395.281729
-37.0,50,3395.582509
-46.0,50,3395.891417
-40.0,50,3396.198945
-50.0,50,3396.547786
-37.0,50,3396.891994
-46.0,50,3397.197116
-50.0,50,3397.510798
-43.0,50,3397.843078
-28.0,50,3398.147391
-47.0,50,3398.459961
-35.0,50,3398.769539
-37.0,50,3399.037524
-48.0,50,3399.333748
-32.0,50,3399.629001
-16.0,50,3399.923407
-49.0,50,3400.195979
-35.0,50,3400.472037
-27.0,50,3400.758244
-49.0,50,3401.049845
-39.0,50,3401.324427
-50.0,50,3401.63531
-19.0,50,3401.964011
-42.0,50,3402.244718
-30.0,50,3402.557246
-30.0,50,3402.866942
-50.0,50,3403.191413
-22.0,50,3403.48777
-49.0,50,3403.750663
-44.0,50,3404.023518
-35.0,50,3404.306832
-48.0,50,3404.636361
-50.0,50,3404.920709
-50.0,50,3405.249112
-37.0,50,3405.513747
-30.0,50,3405.791794
-42.0,50,3406.059595
-48.0,50,3406.33885
-50.0,50,3406.620699
-44.0,50,3406.901877
-48.0,50,3407.210417
-46.0,50,3407.50794
-49.0,50,3407.801008
-50.0,50,3408.093903
-50.0,50,3408.396877
-42.0,50,3408.667879
-50.0,50,3408.99974
-50.0,50,3409.305824
-33.0,50,3409.599575
-50.0,50,3409.904888
-47.0,50,3410.199551
-50.0,50,3410.49646
-34.0,50,3410.802499
-43.0,50,3411.144557
-40.0,50,3411.429723
-31.0,50,3411.757016
-50.0,50,3412.031311
-47.0,50,3412.327756
-50.0,50,3412.610236
-31.0,50,3412.881152
-49.0,50,3413.205771
-25.0,50,3413.516945
-15.0,50,3413.849803
-46.0,50,3414.14735
-39.0,50,3414.428426
-34.0,50,3414.729928
-45.0,50,3415.045579
-47.0,50,3415.370953
-39.0,50,3415.683383
-48.0,50,3415.984596
-40.0,50,3416.254497
-23.0,50,3416.600433
-49.0,50,3416.897781
-49.0,50,3417.189187
-25.0,50,3417.485793
-41.0,50,3417.802739
-44.0,50,3418.134451
-49.0,50,3418.409881
-50.0,50,3418.710261
-40.0,50,3418.992151
-30.0,50,3419.306128
-47.0,50,3419.628356
-40.0,50,3419.940417
-50.0,50,3420.243769
-50.0,50,3420.536668
-27.0,50,3420.870968
-48.0,50,3421.152372
-42.0,50,3421.461481
-50.0,50,3421.753788
-50.0,50,3422.045851
-39.0,50,3422.344347
-50.0,50,3422.645514
-44.0,50,3422.946389
-49.0,50,3423.242707
-35.0,50,3423.536851
-48.0,50,3423.813004
-39.0,50,3424.136187
-50.0,50,3424.446431
-50.0,50,3424.738954
-41.0,50,3425.037335
-50.0,50,3425.345977
-50.0,50,3425.652239
-44.0,50,3425.941319
-50.0,50,3426.339966
-21.0,50,3426.612056
-43.0,50,3426.858016
-49.0,50,3427.082283
-36.0,50,3427.309893
-47.0,50,3427.514245
-48.0,50,3427.735957
-49.0,50,3427.940655
-44.0,50,3428.166632
-40.0,50,3428.379207
-37.0,50,3428.604976
-48.0,50,3428.864939
-41.0,50,3429.07572
-35.0,50,3429.293169
-40.0,50,3429.502709
-36.0,50,3429.734022
-29.0,50,3429.947687
-46.0,50,3430.170887
-34.0,50,3430.403893
-27.0,50,3430.82026
-50.0,50,3431.272768
-50.0,50,3431.673875
-38.0,50,3432.090761
-50.0,50,3432.471287
-47.0,50,3432.776938
-27.0,50,3433.021797
-40.0,50,3433.443567
-45.0,50,3433.91566
-46.0,50,3434.244732
-47.0,50,3434.503536
-24.0,50,3434.737773
-50.0,50,3435.093537
-46.0,50,3435.315723
-43.0,50,3456.586359
-50.0,50,3456.937945
-29.0,50,3457.225793
-24.0,50,3457.520792
-50.0,50,3457.863891
-38.0,50,3458.22936
-39.0,50,3458.532095
-33.0,50,3458.826406
-29.0,50,3459.119292
-50.0,50,3459.406111
-27.0,50,3459.740892
-50.0,50,3460.081776
-38.0,50,3460.385937
-14.0,50,3460.690688
-47.0,50,3460.972588
-27.0,50,3461.302407
-13.0,50,3461.629473
-25.0,50,3461.959693
-50.0,50,3462.285917
-42.0,50,3462.590112
-49.0,50,3462.891638
-32.0,50,3463.180571
-38.0,50,3463.482405
-50.0,50,3463.820037
-50.0,50,3464.130172
-41.0,50,3464.450535
-45.0,50,3464.740373
-37.0,50,3465.058896
-47.0,50,3465.380165
-50.0,50,3465.748433
-50.0,50,3466.033492
-50.0,50,3466.339585
-44.0,50,3466.626182
-50.0,50,3466.949619
-50.0,50,3467.397732
-41.0,50,3467.828547
-50.0,50,3468.144817
-42.0,50,3468.494428
-40.0,50,3468.846492
-18.0,50,3469.199152
-22.0,50,3469.495433
-38.0,50,3469.814786
-49.0,50,3470.083908
-19.0,50,3470.473099
-26.0,50,3470.817691
-50.0,50,3471.147693
-23.0,50,3471.488604
-50.0,50,3471.828259
-48.0,50,3472.140108
-41.0,50,3472.454738
-42.0,50,3472.748796
-25.0,50,3473.060556
-35.0,50,3473.375728
-47.0,50,3473.717448
-47.0,50,3473.999513
-39.0,50,3474.316303
-50.0,50,3474.61321
-47.0,50,3474.878726
-41.0,50,3475.181882
-48.0,50,3475.480808
-50.0,50,3475.797287
-30.0,50,3476.118879
-41.0,50,3476.402141
-48.0,50,3476.716204
-50.0,50,3477.041106
-20.0,50,3477.361862
-50.0,50,3477.683519
-34.0,50,3477.961276
-50.0,50,3478.314889
-42.0,50,3478.655879
-38.0,50,3479.007481
-31.0,50,3479.307295
-41.0,50,3479.585779
-45.0,50,3479.883107
-37.0,50,3480.20394
-29.0,50,3480.531265
-22.0,50,3480.871206
-34.0,50,3481.19422
-50.0,50,3481.480986
-30.0,50,3481.759247
-32.0,50,3482.055369
-14.0,50,3482.352775
-50.0,50,3482.660946
-50.0,50,3483.098449
-24.0,50,3483.756209
-36.0,50,3484.12541
-46.0,50,3484.514016
-20.0,50,3484.91783
-50.0,50,3485.223459
-36.0,50,3485.579892
-46.0,50,3486.065153
-32.0,50,3486.485952
-50.0,50,3486.783391
-48.0,50,3487.087571
-44.0,50,3487.411014
-50.0,50,3487.797487
-47.0,50,3488.108057
-50.0,50,3488.440053
-39.0,50,3488.756607
-37.0,50,3489.058838
-47.0,50,3489.373706
-48.0,50,3489.70857
-48.0,50,3489.994146
-34.0,50,3490.301312
-44.0,50,3490.60456
-50.0,50,3490.908387
-15.0,50,3491.213855
-38.0,50,3491.496446
-18.0,50,3491.808549
-42.0,50,3492.119402
-37.0,50,3492.445388
-46.0,50,3492.758699
-47.0,50,3493.058976
-37.0,50,3493.353218
-47.0,50,3493.673082
-30.0,50,3494.033846
-43.0,50,3494.351186
-27.0,50,3494.654648
-48.0,50,3494.938936
-31.0,50,3495.231473
-47.0,50,3495.533214
-35.0,50,3495.864609
-36.0,50,3496.181709
-34.0,50,3496.474746
-48.0,50,3496.789044
-50.0,50,3497.125004
-50.0,50,3497.469089
-32.0,50,3497.780232
-50.0,50,3498.126276
-50.0,50,3498.441645
-25.0,50,3498.799726
-50.0,50,3499.125649
-38.0,50,3499.47084
-37.0,50,3499.774533
-34.0,50,3500.003404
-12.0,50,3500.260719
-49.0,50,3500.501182
-26.0,50,3500.809422
-50.0,50,3501.076167
-45.0,50,3501.322031
-48.0,50,3501.567936
-34.0,50,3501.830383
-21.0,50,3502.084098
-50.0,50,3502.358409
-50.0,50,3502.584585
-37.0,50,3502.804259
-48.0,50,3503.022483
-33.0,50,3503.260951
-41.0,50,3503.497591
-50.0,50,3503.722471
-50.0,50,3503.978581
-50.0,50,3504.250463
-48.0,50,3504.479165
-49.0,50,3504.71379
-37.0,50,3504.927344
-42.0,50,3505.157814
-50.0,50,3505.388461
-47.0,50,3505.611035
-44.0,50,3505.836059
-50.0,50,3506.098314
-50.0,50,3506.324497
-39.0,50,3506.576351
-18.0,50,3506.838838
-50.0,50,3507.078017
-44.0,50,3507.311622
-50.0,50,3507.528822
-39.0,50,3507.773514
-42.0,50,3507.996299
-50.0,50,3508.237857
-37.0,50,3508.540388
-32.0,50,3509.007817
-37.0,50,3509.42969
-50.0,50,3509.667413
-39.0,50,3509.901693
-49.0,50,3510.142071
-44.0,50,3510.428263
-26.0,50,3510.836214
-48.0,50,3511.256694
-50.0,50,3511.559672
-22.0,50,3511.914962
-39.0,50,3512.204465
-43.0,50,3512.469736
-28.0,50,3512.767293
-50.0,50,3513.049757
-18.0,50,3513.417228
-25.0,50,3513.834597
-40.0,50,3514.215513
-48.0,50,3514.673139
-21.0,50,3515.027178
-41.0,50,3515.35045
-50.0,50,3515.697709
-25.0,50,3516.053735
-35.0,50,3516.382596
-50.0,50,3516.625262
-30.0,50,3516.839444
-41.0,50,3517.065461
-43.0,50,3517.326399
-38.0,50,3517.533378
-50.0,50,3517.761075
-50.0,50,3517.992364
-45.0,50,3518.197886
-44.0,50,3518.408293
-50.0,50,3518.630212
-20.0,50,3518.875104
-49.0,50,3519.109054
-50.0,50,3519.323488
-48.0,50,3519.539239
-49.0,50,3519.772926
-50.0,50,3520.01323
-50.0,50,3520.238287
-20.0,50,3520.482324
-20.0,50,3520.747805
-48.0,50,3521.116066
-34.0,50,3521.48673
-9.0,50,3521.829206
-47.0,50,3522.207086
-29.0,50,3522.59766
-50.0,50,3522.966161
-39.0,50,3523.305884
-50.0,50,3523.647615
-39.0,50,3523.978015
-50.0,50,3524.336641
-50.0,50,3524.728678
-50.0,50,3525.138928
-38.0,50,3525.462315
-42.0,50,3525.785981
-50.0,50,3526.078669
-42.0,50,3526.456729
-43.0,50,3526.768013
-44.0,50,3527.302333
-50.0,50,3527.789358
-33.0,50,3528.170601
-20.0,50,3528.54009
-47.0,50,3528.872821
-13.0,50,3529.21855
-50.0,50,3529.58538
-41.0,50,3529.952899
-50.0,50,3530.315983
-13.0,50,3530.727534
-34.0,50,3531.066821
-48.0,50,3531.402238
-16.0,50,3531.797154
-48.0,50,3532.143928
-35.0,50,3532.51148
-20.0,50,3532.864618
-33.0,50,3533.205332
-14.0,50,3533.582397
-19.0,50,3533.974298
-32.0,50,3534.369894
-46.0,50,3534.762111
-50.0,50,3535.125662
-25.0,50,3535.506056
-46.0,50,3535.886857
-25.0,50,3536.243408
-11.0,50,3536.654934
-43.0,50,3537.01146
-25.0,50,3537.471357
-47.0,50,3537.831702
-50.0,50,3538.202244
-50.0,50,3538.542737
-44.0,50,3538.872289
-18.0,50,3539.205045
-36.0,50,3539.558147
-15.0,50,3539.992833
-48.0,50,3540.371559
-50.0,50,3540.670063
-36.0,50,3540.941039
-48.0,50,3541.231512
-36.0,50,3541.533592
-15.0,50,3541.842933
-41.0,50,3542.111789
-50.0,50,3542.430216
-43.0,50,3542.733848
-50.0,50,3543.043608
-39.0,50,3543.315352
-50.0,50,3543.617537
-44.0,50,3543.912608
-49.0,50,3544.201618
-25.0,50,3544.533844
-23.0,50,3544.872027
-40.0,50,3545.189461
-46.0,50,3545.496198
-50.0,50,3545.788187
-30.0,50,3546.096937
-46.0,50,3546.380272
-50.0,50,3546.726657
-43.0,50,3547.037482
-50.0,50,3547.326248
-50.0,50,3547.623833
-39.0,50,3547.89475
-47.0,50,3548.154228
-46.0,50,3548.478754
-50.0,50,3548.783588
-44.0,50,3549.081493
-18.0,50,3549.401232
-44.0,50,3549.708404
-35.0,50,3550.007423
-18.0,50,3550.325333
-43.0,50,3550.624854
-47.0,50,3550.930729
-45.0,50,3551.225499
-21.0,50,3551.521785
-50.0,50,3551.81843
-41.0,50,3552.084194
-31.0,50,3552.411249
-38.0,50,3552.712972
-49.0,50,3553.022028
-50.0,50,3553.337248
-48.0,50,3553.627963
-46.0,50,3553.916762
-39.0,50,3554.231971
-48.0,50,3554.512558
-42.0,50,3554.821555
-42.0,50,3555.159385
-43.0,50,3555.469258
-41.0,50,3555.773674
-50.0,50,3556.024506
-43.0,50,3556.252415
-48.0,50,3556.469647
-33.0,50,3556.690466
-39.0,50,3556.908467
-26.0,50,3557.140562
-30.0,50,3557.371412
-50.0,50,3557.618881
-50.0,50,3557.963341
-39.0,50,3558.281695
-16.0,50,3558.609182
-50.0,50,3558.884533
-26.0,50,3559.103647
-44.0,50,3559.328529
-50.0,50,3559.620219
-50.0,50,3559.976422
-50.0,50,3560.289985
-29.0,50,3560.560752
-46.0,50,3560.777854
-36.0,50,3561.006409
-30.0,50,3561.238883
-36.0,50,3561.455657
-50.0,50,3561.702452
-50.0,50,3561.95153
-44.0,50,3562.179946
-34.0,50,3562.38119
-38.0,50,3562.601156
-27.0,50,3562.841103
-25.0,50,3563.073581
-45.0,50,3563.286565
-49.0,50,3563.514681
-20.0,50,3563.73669
-27.0,50,3563.958173
-48.0,50,3564.178251
-22.0,50,3564.380316
-37.0,50,3564.636282
-50.0,50,3564.924991
-48.0,50,3565.231251
-35.0,50,3565.542178
-24.0,50,3565.875916
-50.0,50,3566.168702
-48.0,50,3566.54641
-26.0,50,3566.847523
-19.0,50,3567.163751
-36.0,50,3567.475893
-28.0,50,3567.862701
-17.0,50,3568.307179
-41.0,50,3568.623367
-40.0,50,3568.924967
-47.0,50,3569.247708
-48.0,50,3569.541057
-34.0,50,3569.815246
-35.0,50,3570.111648
-49.0,50,3570.440521
-50.0,50,3570.762295
-50.0,50,3571.091854
-50.0,50,3571.430043
-38.0,50,3571.742317
-20.0,50,3572.054383
-43.0,50,3572.451646
-35.0,50,3572.763628
-50.0,50,3573.067894
-50.0,50,3573.423095
-41.0,50,3573.760419
-30.0,50,3574.059045
-43.0,50,3574.343757
-40.0,50,3574.654502
-21.0,50,3575.019186
-26.0,50,3575.349187
-32.0,50,3575.665445
-37.0,50,3575.950125
-13.0,50,3576.273172
-48.0,50,3576.613761
-46.0,50,3576.952657
-28.0,50,3577.293688
-40.0,50,3577.653155
-26.0,50,3577.974404
-16.0,50,3578.287568
-48.0,50,3578.609755
-50.0,50,3578.981118
-30.0,50,3579.300649
-50.0,50,3579.669558
-33.0,50,3579.992039
-50.0,50,3580.294341
-49.0,50,3580.610918
-30.0,50,3580.953652
-16.0,50,3581.375772
-47.0,50,3581.717344
-49.0,50,3582.044797
-36.0,50,3582.351013
-50.0,50,3582.65818
-39.0,50,3582.975202
-19.0,50,3583.285453
-50.0,50,3583.60076
-50.0,50,3583.918335
-44.0,50,3584.208745
-50.0,50,3584.516303
-17.0,50,3584.818226
-50.0,50,3585.142093
-30.0,50,3585.470606
-43.0,50,3585.788301
-41.0,50,3586.101527
-46.0,50,3586.428262
-32.0,50,3586.734186
-42.0,50,3587.00712
-32.0,50,3587.300064
-32.0,50,3587.617771
-50.0,50,3587.927319
-23.0,50,3588.228457
-39.0,50,3588.555826
-50.0,50,3588.880429
-30.0,50,3589.173409
-24.0,50,3589.466878
-26.0,50,3589.74852
-9.0,50,3590.062778
-41.0,50,3590.33188
-48.0,50,3590.617085
-29.0,50,3590.934133
-50.0,50,3591.257524
-41.0,50,3591.592341
-17.0,50,3591.954582
-50.0,50,3592.263008
-49.0,50,3592.565022
-50.0,50,3592.872943
-28.0,50,3593.165137
-32.0,50,3593.473693
-41.0,50,3593.809289
-45.0,50,3594.125426
-33.0,50,3594.437062
-47.0,50,3594.822553
-35.0,50,3595.151155
-40.0,50,3595.448209
-50.0,50,3595.770374
-29.0,50,3596.088498
-44.0,50,3596.400946
-50.0,50,3596.757781
-50.0,50,3597.079733
-50.0,50,3597.372197
-33.0,50,3597.688759
-46.0,50,3597.988263
-47.0,50,3598.322609
-50.0,50,3598.6499
-26.0,50,3598.973256
-48.0,50,3599.288733
-35.0,50,3599.55167
-49.0,50,3599.830676
-48.0,50,3600.119191
-50.0,50,3600.425004
-47.0,50,3600.717902
-50.0,50,3601.024049
-44.0,50,3601.322109
-40.0,50,3601.618825
-32.0,50,3601.903888
-48.0,50,3602.20617
-45.0,50,3602.528096
-49.0,50,3602.843746
-50.0,50,3603.148944
-50.0,50,3603.49516
-15.0,50,3603.806477
-44.0,50,3604.117607
-19.0,50,3604.447483
-42.0,50,3604.758196
-45.0,50,3605.107058
-50.0,50,3605.409586
-43.0,50,3605.687022
-41.0,50,3605.959146
-50.0,50,3606.285021
-46.0,50,3606.583698
-43.0,50,3606.886386
-43.0,50,3607.224976
-43.0,50,3607.511869
-22.0,50,3607.769082
-32.0,50,3608.062768
-49.0,50,3608.358608
-49.0,50,3608.664342
-44.0,50,3609.018085
-19.0,50,3609.352906
-50.0,50,3609.640575
-26.0,50,3609.943824
-28.0,50,3610.263114
-41.0,50,3610.55571
-42.0,50,3610.853057
-50.0,50,3611.161371
-43.0,50,3611.467434
-50.0,50,3611.776428
-47.0,50,3612.074099
-36.0,50,3612.381641
-50.0,50,3612.692659
-21.0,50,3613.024326
-46.0,50,3613.311619
-23.0,50,3613.635008
-41.0,50,3613.918166
-50.0,50,3614.200052
-35.0,50,3614.498451
-46.0,50,3614.81709
-28.0,50,3615.141262
-49.0,50,3615.466081
-50.0,50,3615.809987
-43.0,50,3616.094483
-48.0,50,3616.413294
-19.0,50,3616.75662
-28.0,50,3617.077679
-38.0,50,3617.419494
-48.0,50,3617.754722
-34.0,50,3618.06324
-50.0,50,3618.366766
-34.0,50,3618.666281
-50.0,50,3618.997646
-18.0,50,3619.311538
-47.0,50,3619.654885
-45.0,50,3620.046386
-32.0,50,3620.350636
-50.0,50,3620.655909
-40.0,50,3620.931789
-50.0,50,3621.223292
-47.0,50,3621.546083
-39.0,50,3621.880076
-46.0,50,3622.213927
-21.0,50,3622.547853
-50.0,50,3622.860839
-50.0,50,3623.164375
-44.0,50,3623.435444
-41.0,50,3623.740923
-35.0,50,3624.087625
-45.0,50,3624.393088
-48.0,50,3624.728853
-50.0,50,3625.027297
-50.0,50,3625.316014
-48.0,50,3625.724867
-50.0,50,3626.031911
-19.0,50,3626.344493
-31.0,50,3626.650463
-34.0,50,3626.93153
-46.0,50,3627.237874
-48.0,50,3627.532783
-40.0,50,3627.830563
-50.0,50,3628.14693
-16.0,50,3628.494948
-43.0,50,3628.789215
-50.0,50,3629.087169
-50.0,50,3629.380863
-37.0,50,3629.676507
-45.0,50,3629.996636
-44.0,50,3630.309532
-30.0,50,3630.637745
-28.0,50,3630.950664
-19.0,50,3631.278116
-47.0,50,3631.589009
-50.0,50,3631.883901
-13.0,50,3632.219232
-50.0,50,3632.517791
-42.0,50,3632.818835
-31.0,50,3633.102706
-35.0,50,3633.450342
-26.0,50,3633.733846
-36.0,50,3634.062044
-50.0,50,3634.434616
-48.0,50,3634.775963
-28.0,50,3635.181981
-45.0,50,3635.455221
-50.0,50,3635.859509
-50.0,50,3636.237059
-19.0,50,3636.62829
-49.0,50,3637.115434
-46.0,50,3637.447882
-50.0,50,3637.788636
-43.0,50,3638.171439
-41.0,50,3638.484862
-46.0,50,3638.79704
-18.0,50,3639.142243
-49.0,50,3639.511175
-36.0,50,3639.85092
-34.0,50,3640.168778
-50.0,50,3640.500242
-42.0,50,3640.826042
-50.0,50,3641.239651
-50.0,50,3641.663381
-50.0,50,3641.996927
-50.0,50,3642.327981
-30.0,50,3642.685952
-41.0,50,3643.002019
-50.0,50,3643.320726
-27.0,50,3643.661411
-38.0,50,3643.987759
-40.0,50,3644.317582
-49.0,50,3644.648401
-50.0,50,3644.980505
-50.0,50,3645.298445
-47.0,50,3645.617821
-50.0,50,3645.979276
-45.0,50,3646.335734
-38.0,50,3646.737908
-50.0,50,3647.036911
-36.0,50,3647.342287
-50.0,50,3647.646636
-50.0,50,3647.97069
-11.0,50,3648.320309
-47.0,50,3648.678483
-12.0,50,3649.036772
-46.0,50,3649.37591
-48.0,50,3649.945794
-39.0,50,3650.373802
-46.0,50,3650.726275
-50.0,50,3651.051801
-13.0,50,3651.411109
-47.0,50,3651.911656
-48.0,50,3652.332417
-38.0,50,3652.691601
-47.0,50,3653.081627
-50.0,50,3653.42276
-43.0,50,3653.75259
-49.0,50,3654.098524
-34.0,50,3654.418062
-45.0,50,3654.723491
-41.0,50,3655.095078
-45.0,50,3655.441502
-50.0,50,3655.773893
-48.0,50,3656.108026
-36.0,50,3656.469551
-13.0,50,3656.851182
-32.0,50,3657.175859
-42.0,50,3657.501197
-43.0,50,3657.849702
