#{"t_start": 1655865054.0950253, "env_id": "PandaReachDepthDense-v1"}
r,l,t
-10.348878,50,9567.556741
-10.325394,50,9570.576608
-12.864822,50,9573.889722
-10.221158,50,9577.324493
-11.440385,50,9580.282627
-13.233028,50,9583.210235
-5.772406,50,9586.152955
-9.300351,50,9589.117073
-13.132057,50,9592.226098
-11.466538,50,9595.741396
-11.946468,50,9598.733573
-12.940238,50,9601.726706
-3.417798,50,9604.630249
-11.282549,50,9607.565494
-11.589611,50,9610.54559
-8.392973,50,9613.527645
-16.378337,50,9616.470567
-7.8912,50,9619.50641
-11.125705,50,9622.844508
-10.312738,50,9626.148412
-14.365765,50,9629.105441
-9.854113,50,9632.095026
-5.988039,50,9635.058401
-12.804749,50,9638.013009
-16.554429,50,9641.615609
-14.904201,50,9644.605302
-11.510432,50,9647.797978
-6.185768,50,9650.76289
-15.211011,50,9653.699551
-13.803529,50,9656.81179
-12.285141,50,9660.289615
-12.972096,50,9663.456928
-7.07477,50,9666.45087
-9.229792,50,9669.424215
-7.984878,50,9672.345558
-9.089933,50,9675.29689
-6.399552,50,9678.299844
-6.524578,50,9681.283315
-11.132525,50,9684.873247
-23.638342,50,9687.944019
-8.514472,50,9690.922885
-9.531784,50,9693.90622
-8.582449,50,9697.209811
-6.409571,50,9700.200783
-10.975935,50,9703.31693
-11.917607,50,9706.733351
-11.496027,50,9709.825292
-12.133569,50,9712.774001
-12.01603,50,9715.718637
-13.925753,50,9719.021811
-11.674559,50,9722.026414
-20.844187,50,9725.199583
-11.070881,50,9728.183438
-7.153572,50,9731.287296
-17.83041,50,9734.610949
-11.681805,50,9737.601907
-5.178424,50,9740.529559
-17.011055,50,9743.513325
-15.352608,50,9746.479822
-13.411806,50,9749.476945
-13.860449,50,9752.472379
-14.274794,50,9755.437879
-9.427301,50,9758.394166
-6.880429,50,9761.369409
-8.277149,50,9764.877006
-10.656172,50,9768.148356
-7.076673,50,9771.210484
-10.850598,50,9774.206624
-10.454512,50,9777.298671
-16.431422,50,9780.333256
-13.678643,50,9783.828705
-18.235955,50,9787.175639
-11.955396,50,9790.227298
-6.997602,50,9793.291698
-7.828066,50,9796.372619
-9.409511,50,9799.672473
-16.841029,50,9802.859411
-6.346257,50,9806.414765
-7.856418,50,9810.247253
-10.21897,50,9813.314335
-8.609906,50,9816.717931
-7.673744,50,9819.773041
-8.681688,50,9823.116773
-11.984802,50,9826.369416
-13.261691,50,9829.407895
-8.813383,50,9832.447037
-13.628856,50,9835.490142
-8.94072,50,9838.517123
-11.684732,50,9841.565318
-10.84125,50,9844.61429
-22.740231,50,9847.625813
-20.278524,50,9850.698607
-5.53739,50,9853.756083
-11.620092,50,9856.82816
-19.089383,50,9860.060308
-10.553183,50,9863.056577
-11.545438,50,9866.097135
-7.767329,50,9869.282103
-13.671641,50,9872.919461
-14.228057,50,9876.197291
-11.173374,50,9879.865353
-11.045886,50,9883.131224
-6.399609,50,9886.267087
-12.509459,50,9889.315519
-9.417748,50,9892.357682
-9.097316,50,9895.411708
-9.72672,50,9898.552673
-7.254085,50,9901.556084
-9.726942,50,9904.693258
-14.526238,50,9907.702597
-15.533226,50,9910.682607
-14.058978,50,9913.668187
-10.970578,50,9916.587573
-8.147784,50,9919.574026
-15.461727,50,9922.568994
-6.799212,50,9925.534207
-7.049298,50,9928.544392
-8.310196,50,9931.498324
-8.004137,50,9934.487563
-7.547851,50,9937.473941
-9.907698,50,9940.411972
-11.012686,50,9943.416776
-8.293,50,9946.352353
-11.371482,50,9949.36336
-14.440513,50,9952.374653
-13.639359,50,9955.892486
-12.009205,50,9958.866232
-8.447573,50,9962.300386
-8.869585,50,9965.454012
-4.504297,50,9968.424371
-13.874915,50,9971.422538
-15.52635,50,9975.286458
-6.790275,50,9979.239738
-14.782261,50,9983.280824
-11.335984,50,9987.276985
-12.188625,50,9991.239336
-6.464568,50,9995.235137
-10.585071,50,9999.302643
-7.274349,50,10002.382158
-8.536983,50,10005.65771
-7.561166,50,10008.810417
-5.588154,50,10011.777751
-10.417831,50,10014.706506
-11.861472,50,10018.45114
-12.024702,50,10021.657265
-8.41509,50,10024.595853
-13.855286,50,10139.588922
-11.301552,50,10142.727151
-8.802388,50,10146.075489
-7.77196,50,10149.187716
-8.246341,50,10152.387883
-12.807458,50,10155.359687
-9.381953,50,10158.606124
-9.315322,50,10162.253489
-14.014043,50,10165.235084
-10.831531,50,10168.209172
-5.457988,50,10171.345014
-13.265757,50,10174.425413
-8.866672,50,10177.400302
-10.936921,50,10180.399173
-5.074077,50,10183.418399
-9.084637,50,10186.637231
-16.113851,50,10189.694127
-8.299682,50,10192.754472
-6.247561,50,10195.767268
-11.127347,50,10198.758962
-13.293565,50,10201.69832
-12.745232,50,10204.718477
-13.175118,50,10208.066513
-19.058225,50,10211.302513
-4.698984,50,10214.543631
-8.456329,50,10217.565421
-14.215502,50,10220.566729
-4.555526,50,10223.69629
-18.336482,50,10226.674904
-7.506127,50,10230.554329
-11.46669,50,10233.645932
-6.434275,50,10236.647655
-9.768789,50,10239.652245
-16.810681,50,10242.852093
-12.114993,50,10245.942199
-11.378431,50,10248.933914
-9.039685,50,10251.962373
-12.672856,50,10254.999497
-11.820555,50,10258.200359
-7.441881,50,10261.533141
-7.517044,50,10264.757545
-7.198282,50,10267.731967
-9.324325,50,10270.703392
-9.677417,50,10273.710619
-6.699749,50,10276.732796
-15.57077,50,10279.749651
-7.906824,50,10282.741146
-7.363947,50,10285.755625
-9.919367,50,10288.779012
-10.114761,50,10291.785681
-15.636373,50,10295.271387
-6.981915,50,10298.833414
-5.028235,50,10301.857213
-5.463742,50,10304.828367
-7.759667,50,10307.823148
-7.119565,50,10310.805731
-6.801313,50,10313.829514
-9.514199,50,10316.811584
-8.460887,50,10319.819641
-18.540895,50,10323.07894
-10.785513,50,10326.239738
-9.691737,50,10329.402096
-9.556467,50,10332.691885
-8.640621,50,10335.687359
-8.538738,50,10338.613086
-8.412154,50,10341.704305
-14.268597,50,10344.733533
-10.424882,50,10347.952675
-14.586687,50,10350.930753
-9.02246,50,10353.94171
-14.662681,50,10356.870778
-5.557047,50,10359.893287
-4.657382,50,10362.911512
-16.873101,50,10366.270836
-6.894016,50,10369.719513
-11.980726,50,10372.999676
-9.723646,50,10376.030799
-7.535504,50,10379.145813
-5.57697,50,10382.261485
-7.581481,50,10385.302572
-7.157771,50,10388.531997
-6.307446,50,10392.616805
-15.008412,50,10395.61638
-9.27085,50,10398.615613
-6.223263,50,10401.609245
-6.726393,50,10404.626337
-7.414373,50,10407.542464
-5.413372,50,10410.763135
-6.137567,50,10413.969779
-7.421684,50,10417.00387
-6.145504,50,10419.989731
-8.762238,50,10423.022625
-12.478131,50,10426.063115
-7.192433,50,10429.036525
-10.04969,50,10432.091305
-15.57635,50,10435.110686
-7.051334,50,10438.143916
-6.251255,50,10441.355349
-8.338304,50,10444.519169
-8.295372,50,10447.484773
-13.801101,50,10450.508261
-7.8707,50,10453.502318
-7.288052,50,10456.560751
-9.98472,50,10459.563862
-7.376422,50,10463.079993
-6.952787,50,10466.266821
-7.640305,50,10469.275935
-10.101045,50,10472.474853
-8.102194,50,10475.433811
-10.325278,50,10478.529742
-9.402896,50,10481.53495
-7.98196,50,10484.558777
-14.195546,50,10487.617817
-10.972522,50,10490.903335
-10.267669,50,10493.881751
-7.123793,50,10496.934068
-15.155144,50,10500.51677
-10.784056,50,10503.522396
-6.017288,50,10506.520214
-15.830365,50,10509.547266
-10.415491,50,10512.878524
-9.73908,50,10516.155783
-7.73139,50,10519.522207
-12.80538,50,10522.479088
-11.564745,50,10525.836808
-13.052066,50,10529.032997
-11.94731,50,10532.041023
-9.974506,50,10535.04024
-9.660293,50,10538.254042
-13.652863,50,10541.310125
-7.183697,50,10544.302681
-5.730524,50,10547.361994
-6.696453,50,10550.399502
-6.696675,50,10553.449019
-8.31492,50,10556.486693
-8.664932,50,10559.514832
-16.492878,50,10562.583333
-7.357804,50,10565.973953
-18.032535,50,10569.074257
-15.871847,50,10572.523791
-10.625688,50,10575.605834
-9.635275,50,10578.876509
-6.052216,50,10582.295819
-11.400222,50,10585.651845
-10.386502,50,10588.837134
-4.548792,50,10591.820298
-9.699886,50,10594.789483
-8.978213,50,10597.76693
-12.984461,50,10601.288058
-6.085219,50,10604.400392
-7.092268,50,10607.342036
-12.165645,50,10610.317328
-8.343297,50,10613.273104
-10.663613,50,10616.2545
-13.865289,50,10619.731123
-5.243577,50,10622.8898
-11.410636,50,10625.899236
-12.109812,50,10628.92335
-11.392039,50,10632.371311
-6.557051,50,10635.430216
-8.039578,50,10638.407789
-16.666375,50,10641.585835
-4.993335,50,10645.645473
-11.725914,50,10648.917293
-10.788436,50,10652.108135
-4.718953,50,10655.212165
-16.854413,50,10658.590348
-11.026419,50,10662.037319
-11.881224,50,10665.029079
-11.03671,50,10668.027831
-16.367272,50,10671.209458
-6.839895,50,10674.350161
-11.969245,50,10677.356372
-9.156779,50,10680.389912
-7.437663,50,10683.486244
-9.164805,50,10686.891667
-13.968384,50,10690.931745
-5.490153,50,10694.185355
-5.648273,50,10697.751067
-8.147132,50,10700.804701
-8.107739,50,10704.145628
-7.91048,50,10707.321551
-8.629926,50,10710.383858
-6.955414,50,10713.422978
-6.941731,50,10716.825435
-12.978555,50,10719.823597
-11.627564,50,10722.81884
-15.77907,50,10725.857393
-10.952254,50,10728.840998
-5.153261,50,10732.588121
-13.399495,50,10736.001643
-9.784262,50,10739.271993
-6.055062,50,10742.292739
-8.377913,50,10745.280819
-7.747602,50,10748.252664
-6.567765,50,10751.253475
-9.921045,50,10754.158713
-12.702818,50,10757.499871
-8.777653,50,10760.488483
-5.308144,50,10763.534482
-8.610856,50,10766.78565
-16.130003,50,10770.102859
-10.736203,50,10773.395574
-10.350567,50,10776.380716
-16.702268,50,10779.571605
-12.393291,50,10783.211072
-11.815488,50,10786.191848
-8.121439,50,10789.23979
-5.718524,50,10792.494442
-21.431078,50,10795.919954
-9.786112,50,10799.212321
-11.253757,50,10802.500634
-7.460649,50,10805.629539
-7.310276,50,10808.965708
-4.944785,50,10811.944808
-11.009681,50,10815.271899
-7.42534,50,10818.509574
-5.231429,50,10821.674288
-4.547407,50,10824.701571
-8.004334,50,10828.027056
-7.993244,50,10831.082754
-8.044508,50,10834.495146
-10.971578,50,10837.814205
-15.818846,50,10840.902833
-9.50221,50,10843.890761
-9.576368,50,10847.094449
-9.167192,50,10850.120718
-6.8235,50,10853.166236
-16.725029,50,10856.180033
-8.223045,50,10859.952904
-8.374824,50,10862.940195
-7.915623,50,10865.992348
-10.893166,50,10868.999211
-15.919382,50,10871.988618
-8.995271,50,10875.007475
-12.483495,50,10878.327992
-11.008961,50,10881.288964
-14.358596,50,10884.335583
-5.678249,50,10887.859187
-10.491843,50,10891.023756
-8.205926,50,10893.950692
-9.259491,50,10897.327132
-10.160128,50,10900.346679
-11.191395,50,10903.317644
-14.703218,50,10906.598547
-9.405085,50,10910.25736
-10.981956,50,10913.213524
-7.885637,50,10916.160798
-7.907891,50,10919.128999
-10.068685,50,10922.107434
-12.390282,50,10925.235419
-8.491871,50,10928.70005
-8.50183,50,10931.774216
-10.100298,50,10934.738963
-6.913475,50,10937.756088
-9.366445,50,10940.724318
-8.979315,50,10943.719974
-14.367555,50,10946.70539
-8.991337,50,10949.704356
-9.462015,50,10953.022402
-6.661428,50,10956.21058
-8.627803,50,10959.218033
-7.143749,50,10962.216461
-10.419904,50,10965.320871
-12.174344,50,10968.643425
-9.021017,50,10971.655397
-8.76051,50,10974.654879
-17.484073,50,10977.97459
-11.340549,50,10980.997868
-10.61163,50,10984.041794
-6.668518,50,10987.044802
-6.97823,50,10990.674341
-17.383026,50,10994.170583
-6.076864,50,10997.260106
-13.781908,50,11000.378169
-5.608919,50,11003.540287
-13.981586,50,11006.645454
-13.903781,50,11010.21072
-7.426977,50,11013.347887
-4.777249,50,11016.296675
-13.536039,50,11019.51384
-8.078879,50,11022.938179
-14.185773,50,11025.944279
-9.033251,50,11028.948132
-6.326037,50,11031.915145
-7.880054,50,11034.907357
-7.470318,50,11038.244814
-8.2976,50,11041.493671
-14.201282,50,11044.554534
-5.839816,50,11047.527208
-14.760405,50,11050.543832
-15.540722,50,11053.711138
-6.633895,50,11057.063048
-6.746136,50,11060.194782
-8.176073,50,11063.135272
-19.480566,50,11066.230413
-10.752208,50,11069.222831
-11.094026,50,11072.496955
-5.502591,50,11075.45329
-12.524288,50,11078.474542
-5.83032,50,11081.674709
-14.490279,50,11084.722447
-4.712305,50,11087.772039
-11.424668,50,11090.821746
-10.193603,50,11094.177095
-4.463642,50,11097.170729
-7.226551,50,11101.217052
-10.600866,50,11104.26269
-10.97871,50,11107.323258
-11.835332,50,11110.541858
-10.144801,50,11113.610554
-13.237344,50,11116.630918
-7.022424,50,11119.648732
-8.904162,50,11122.96361
-14.595754,50,11126.341915
-8.296803,50,11129.36852
-22.955855,50,11132.67304
-9.188234,50,11135.866295
-11.855706,50,11139.280925
-9.660997,50,11142.275043
-17.250622,50,11145.575506
-11.414546,50,11148.568206
-9.812462,50,11151.568022
-7.451307,50,11154.567062
-5.37841,50,11157.661127
-14.430539,50,11160.658497
-15.46587,50,11163.667601
-10.730794,50,11166.716075
-5.802749,50,11170.515439
-12.954403,50,11173.538113
-7.722438,50,11176.561751
-13.382959,50,11179.568685
-10.649376,50,11182.941287
-9.055669,50,11186.109416
-13.688766,50,11189.449929
-9.465569,50,11192.429985
-11.519604,50,11195.806379
-10.650863,50,11198.807254
-15.133848,50,11201.863318
-4.287323,50,11204.884172
-8.790415,50,11207.887076
-12.620005,50,11210.868009
-6.51675,50,11214.192725
-13.000753,50,11217.280819
-11.970426,50,11220.290309
-16.177527,50,11223.596439
-5.416441,50,11226.621857
-10.437477,50,11229.670526
-10.181495,50,11233.380913
-5.529138,50,11236.591775
-10.404544,50,11239.9465
-6.468915,50,11243.284376
-7.532693,50,11246.251208
-8.687471,50,11249.976639
-7.208431,50,11252.992686
-8.42222,50,11256.177256
-9.934924,50,11259.167848
-9.263146,50,11262.292419
-12.409095,50,11265.294208
-14.513569,50,11268.312557
-8.602734,50,11382.650517
-9.691314,50,11385.634991
-18.270918,50,11389.511044
-6.979791,50,11392.615897
-10.763031,50,11395.632504
-4.818044,50,11398.788699
-6.144784,50,11401.759759
-6.794712,50,11404.771945
-8.211119,50,11407.731253
-6.083145,50,11410.784538
-10.526484,50,11413.918607
-5.728028,50,11417.941795
-4.01207,50,11422.075592
-6.377495,50,11425.113641
-4.446033,50,11428.170673
-8.469052,50,11431.242836
-9.812451,50,11434.307537
-10.083406,50,11437.32005
-9.756555,50,11440.336333
-6.091136,50,11443.354471
-7.0023,50,11446.706972
-5.469042,50,11450.047476
-8.863722,50,11453.059975
-11.655046,50,11456.062029
-9.126894,50,11459.242141
-8.470442,50,11462.364861
-10.465678,50,11465.383476
-6.498285,50,11468.400445
-17.260615,50,11471.411863
-10.754631,50,11474.442693
-14.110213,50,11477.46488
-9.744727,50,11480.460036
-6.006423,50,11483.519672
-7.845781,50,11486.524578
-7.261902,50,11489.475104
-10.045519,50,11492.472502
-7.859321,50,11495.535197
-6.388477,50,11498.474029
-9.346119,50,11502.026161
-6.30194,50,11504.991701
-11.034112,50,11508.051734
-6.544921,50,11511.063332
-10.692258,50,11514.440684
-8.862151,50,11517.454908
-7.423278,50,11520.456142
-9.124375,50,11523.510511
-5.997478,50,11526.533869
-13.558866,50,11529.545367
-12.971642,50,11532.527509
-6.465385,50,11535.537281
-9.757659,50,11538.536135
-6.194053,50,11541.824595
-7.024659,50,11545.165716
-5.210309,50,11548.204106
-8.291772,50,11551.216018
-9.963406,50,11554.55707
-4.243133,50,11557.470436
-6.034427,50,11560.818019
-9.477274,50,11563.832543
-12.886568,50,11566.878923
-7.327198,50,11570.215545
-7.523418,50,11573.239944
-7.52961,50,11576.233656
-6.51782,50,11579.263523
-7.699594,50,11582.292617
-7.367971,50,11585.289114
-7.707467,50,11588.227653
-9.128054,50,11591.251628
-10.072419,50,11594.986634
-11.424272,50,11598.243278
-5.406832,50,11601.266604
-9.995227,50,11605.086104
-4.565363,50,11608.072579
-7.628873,50,11611.103817
-7.433167,50,11614.447091
-8.367901,50,11617.6571
-8.618935,50,11621.08284
-7.737486,50,11624.305771
-14.27973,50,11627.290373
-7.891211,50,11630.30569
-11.555005,50,11633.587462
-14.450054,50,11636.60886
-8.806945,50,11640.485266
-11.24968,50,11643.573393
-6.529458,50,11646.730951
-7.068818,50,11649.757603
-9.506852,50,11652.759422
-5.099391,50,11655.783655
-6.164966,50,11658.832694
-23.567372,50,11661.830813
-6.462406,50,11664.857983
-8.587677,50,11667.884297
-14.25552,50,11670.895024
-7.961449,50,11674.221333
-6.166192,50,11677.2943
-8.371174,50,11680.496793
-7.224237,50,11683.766957
-8.319142,50,11686.78634
-7.195004,50,11690.142073
-7.241813,50,11693.194557
-4.875691,50,11696.164098
-8.019964,50,11699.206136
-8.064257,50,11702.514992
-10.463628,50,11705.480908
-6.996851,50,11708.467589
-12.465292,50,11711.479607
-9.063065,50,11714.480771
-7.905672,50,11717.75977
-9.193856,50,11720.76105
-13.596186,50,11723.72251
-11.808378,50,11726.682743
-9.015831,50,11729.628868
-15.122422,50,11732.612392
-7.424123,50,11736.013391
-8.287647,50,11739.031085
-5.784319,50,11742.033932
-8.843324,50,11745.036832
-4.520055,50,11748.261002
-6.637716,50,11751.59451
-7.029532,50,11754.653233
-8.126169,50,11757.956746
-7.993474,50,11761.140948
-7.668662,50,11764.082801
-13.449084,50,11767.071204
-19.370774,50,11770.080291
-9.663201,50,11773.090168
-14.437208,50,11776.046518
-7.535955,50,11779.279164
-5.635584,50,11782.418382
-10.940386,50,11785.813998
-10.804179,50,11789.31769
-13.549055,50,11793.125427
-5.422396,50,11796.107981
-9.608087,50,11799.125987
-4.470007,50,11802.162129
-10.142218,50,11805.148561
-7.615787,50,11808.156821
-8.722931,50,11811.107343
-7.759895,50,11814.095397
-16.386465,50,11817.108852
-6.340545,50,11820.240247
-9.592339,50,11823.344721
-6.729088,50,11826.30447
-7.633532,50,11829.695421
-4.924113,50,11832.647194
-12.385396,50,11835.960574
-15.257905,50,11838.94504
-6.848022,50,11842.943128
-12.258698,50,11845.921941
-7.537531,50,11848.961669
-4.00896,50,11852.248056
-5.32781,50,11855.338001
-9.917152,50,11858.864682
-13.681387,50,11861.952907
-6.774975,50,11864.944737
-5.494024,50,11867.964269
-7.395199,50,11870.958351
-5.770574,50,11873.990742
-9.892623,50,11877.253371
-10.239715,50,11881.11871
-7.527803,50,11884.123478
-6.119613,50,11887.458873
-5.27183,50,11890.479284
-12.416986,50,11893.46107
-7.136592,50,11896.40807
-5.7692,50,11899.432945
-5.769896,50,11902.386569
-5.332578,50,11905.457629
-10.166973,50,11908.467591
-9.284453,50,11911.836783
-10.188656,50,11914.813548
-9.586763,50,11917.988058
-13.865349,50,11921.096738
-9.526579,50,11924.058588
-4.915831,50,11927.03213
-8.593559,50,11930.05162
-12.310635,50,11933.029536
-11.119113,50,11936.378726
-11.241145,50,11939.637995
-9.455823,50,11942.625664
-6.90738,50,11945.934026
-5.916514,50,11948.934829
-6.244075,50,11951.930252
-5.610251,50,11954.905035
-17.102367,50,11958.05857
-5.167217,50,11961.070017
-7.004008,50,11964.069271
-8.015937,50,11967.091457
-4.971582,50,11970.008258
-4.544507,50,11972.983487
-13.317116,50,11976.296562
-7.325057,50,11979.267946
-8.8167,50,11982.387191
-6.333574,50,11985.490475
-8.231812,50,11988.777069
-7.840916,50,11991.760014
-8.155754,50,11994.824225
-17.197331,50,11997.820561
-8.819695,50,12000.795605
-7.251976,50,12004.274372
-6.916063,50,12007.220538
-13.358039,50,12010.159974
-11.600452,50,12013.172885
-9.855859,50,12016.149737
-12.581722,50,12019.147038
-12.189788,50,12022.64271
-7.403416,50,12025.605885
-7.51033,50,12028.614187
-13.124146,50,12031.605157
-7.71748,50,12034.594304
-5.065218,50,12037.56812
-15.776125,50,12040.717818
-12.43576,50,12044.479594
-6.529657,50,12047.459796
-12.302801,50,12050.457516
-8.068383,50,12053.475523
-10.134787,50,12056.477388
-8.66353,50,12059.482205
-12.532021,50,12062.827724
-14.083342,50,12065.833787
-8.817655,50,12068.831052
-9.056163,50,12071.800395
-8.540996,50,12074.970546
-10.296188,50,12077.907394
-11.304486,50,12080.894387
-15.216376,50,12084.158046
-8.051638,50,12087.148895
-6.202847,50,12090.377028
-5.599953,50,12093.381409
-9.160034,50,12096.377861
-9.889677,50,12099.344154
-12.401735,50,12102.587587
-4.775677,50,12105.548527
-7.202749,50,12108.53021
-21.325034,50,12111.499965
-12.959319,50,12114.769722
-12.078905,50,12117.794814
-9.654946,50,12120.849612
-8.759251,50,12123.859473
-13.036082,50,12126.851948
-12.802098,50,12130.020929
-11.440813,50,12132.961255
-9.618463,50,12135.915242
-10.63433,50,12138.989242
-8.181363,50,12142.164859
-12.74577,50,12146.773751
-7.448194,50,12149.973765
-8.142746,50,12152.927743
-5.405741,50,12155.890418
-13.22305,50,12158.814585
-9.415924,50,12161.796163
-7.665308,50,12164.778173
-7.554079,50,12167.743349
-8.111521,50,12170.714144
-4.852757,50,12173.647382
-10.754992,50,12177.003069
-5.418397,50,12180.50431
-9.489331,50,12183.493574
-7.935042,50,12187.305444
-10.886643,50,12190.781199
-6.448382,50,12193.858722
-9.778431,50,12197.239867
-11.513948,50,12200.727363
-6.247876,50,12204.023041
-11.251967,50,12207.114126
-6.675676,50,12210.370111
-5.687155,50,12213.455921
-10.832601,50,12216.532635
-10.62893,50,12219.705635
-9.101121,50,12223.107892
-9.360699,50,12226.166514
-6.58074,50,12229.230994
-15.440508,50,12232.291332
-9.080984,50,12235.330302
-6.147619,50,12238.395337
-8.403736,50,12241.467012
-10.748631,50,12245.203604
-7.752719,50,12248.229835
-12.984713,50,12251.391905
-9.710841,50,12254.432662
-7.212115,50,12257.457673
-11.473675,50,12260.486646
-4.581143,50,12263.565422
-13.806926,50,12266.658216
-8.2495,50,12270.019829
-15.191445,50,12273.048378
-12.064393,50,12276.20568
-12.056166,50,12279.260901
-11.094856,50,12282.294133
-7.648044,50,12285.426966
-11.419652,50,12288.489852
-8.692242,50,12291.562736
-7.550262,50,12294.906457
-14.927943,50,12297.97934
-15.813981,50,12300.970733
-9.064007,50,12304.276825
-7.725696,50,12307.31304
-8.981429,50,12310.387162
-5.09944,50,12313.379622
-10.215091,50,12317.027284
-8.357663,50,12320.068789
-10.061126,50,12323.287977
-9.383829,50,12326.305572
-12.083223,50,12329.74871
-10.020507,50,12332.84339
-7.180877,50,12335.928629
-5.923155,50,12339.260437
-17.839387,50,12342.326258
-8.382146,50,12345.574661
-10.19453,50,12348.639686
-8.527749,50,12351.708103
-12.528153,50,12354.941335
-9.246182,50,12358.117189
-7.02984,50,12361.168767
-5.298675,50,12364.339726
-8.773989,50,12367.366596
-6.691224,50,12370.40814
-5.268051,50,12373.503236
-11.814212,50,12376.634146
-6.734228,50,12379.703223
-8.356607,50,12382.71084
-10.164992,50,12385.759394
-5.835254,50,12389.047014
-18.91563,50,12392.085514
-9.691027,50,12395.15052
-5.396992,50,12398.223609
-10.721359,50,12401.439341
-10.884203,50,12404.80893
-10.629715,50,12408.778521
-6.400547,50,12412.4363
-10.242897,50,12415.40785
-13.629471,50,12418.471681
-9.253364,50,12421.434231
-9.440743,50,12424.476101
-5.854231,50,12427.490885
-11.630269,50,12430.51878
-8.263358,50,12433.914476
-12.63688,50,12436.928479
-8.219863,50,12439.941221
-7.877798,50,12442.978309
-9.036432,50,12446.146328
-7.516032,50,12449.213694
-11.331397,50,12452.240614
-4.903725,50,12455.247899
-13.205251,50,12458.261055
-10.457842,50,12461.317948
-10.992534,50,12464.478839
-8.839197,50,12467.56787
-4.836072,50,12470.619459
-15.31385,50,12474.000487
-7.299551,50,12477.378066
-6.291704,50,12480.405457
-8.879803,50,12483.48772
-8.537473,50,12486.623795
-10.717291,50,12489.690075
-12.631488,50,12492.730092
-13.014347,50,12496.068366
-5.832731,50,12499.111902
-5.406745,50,12502.169079
-11.853996,50,12613.486445
-11.163444,50,12616.522483
-10.910629,50,12619.542839
-12.613023,50,12622.572027
-6.139069,50,12625.584628
-6.043363,50,12628.593324
-6.339729,50,12631.598564
-8.425221,50,12634.618813
-10.295283,50,12638.043925
-8.155041,50,12641.339468
-7.660339,50,12644.511574
-11.943151,50,12647.821112
-8.381786,50,12651.518797
-13.943526,50,12654.543216
-13.339657,50,12657.643526
-6.937851,50,12660.67056
-7.700775,50,12664.323424
-4.698561,50,12667.577374
-12.278119,50,12670.978297
-11.616286,50,12674.010865
-6.654426,50,12677.2064
-8.80074,50,12680.20816
-8.583522,50,12683.301342
-11.683726,50,12686.274825
-6.190728,50,12689.285886
-12.268796,50,12692.288131
-4.128273,50,12695.64188
-8.270781,50,12698.632475
-8.738227,50,12701.639755
-13.063482,50,12704.670296
-6.21076,50,12707.669399
-7.36424,50,12710.674898
-8.359638,50,12713.925062
-7.641118,50,12717.193375
-9.639011,50,12720.395874
-10.710423,50,12723.410834
-8.407584,50,12726.424995
-6.562163,50,12729.445502
-7.918339,50,12732.77309
-5.322337,50,12735.821924
-7.046149,50,12738.859192
-5.755272,50,12741.935573
-4.943702,50,12745.279289
-11.78447,50,12748.296767
-10.868972,50,12751.59667
-6.445909,50,12754.943662
-10.538546,50,12758.91506
-7.80051,50,12762.092572
-10.261263,50,12765.26697
-6.363369,50,12768.202577
-5.794317,50,12771.222091
-7.574646,50,12774.6451
-12.740621,50,12777.880895
-16.003026,50,12781.279024
-9.836182,50,12784.28942
-12.504735,50,12787.324427
-4.341908,50,12790.346236
-5.666432,50,12793.369021
-5.225125,50,12796.573895
-9.74252,50,12799.582123
-8.790516,50,12802.868053
-11.024794,50,12805.904304
-16.474556,50,12808.979991
-9.108736,50,12812.042054
-12.045946,50,12815.149144
-8.369786,50,12818.325996
-5.213012,50,12821.70897
-10.823381,50,12824.782837
-6.777676,50,12828.027778
-8.045918,50,12831.089059
-7.177581,50,12834.313426
-11.051422,50,12837.719632
-12.013278,50,12840.825363
-9.042833,50,12843.909651
-10.653403,50,12847.369627
-5.74111,50,12850.561054
-10.973868,50,12853.904168
-18.110644,50,12857.249664
-9.300329,50,12860.267146
-12.999023,50,12863.499029
-11.025811,50,12866.760115
-6.184879,50,12870.307405
-8.843079,50,12873.331257
-12.537112,50,12876.376419
-5.464319,50,12879.447524
-9.83981,50,12882.635729
-12.531466,50,12885.923402
-5.399677,50,12889.040152
-7.611923,50,12892.246807
-6.945817,50,12895.305305
-8.332403,50,12898.641767
-6.265445,50,12901.6931
-5.389682,50,12904.873542
-5.725232,50,12907.889086
-15.250027,50,12911.460855
-6.920624,50,12914.519621
-8.28533,50,12917.616785
-7.167051,50,12920.78194
-8.621321,50,12924.098406
-5.414836,50,12927.147371
-13.213652,50,12930.223165
-17.239873,50,12933.266399
-6.324947,50,12936.33233
-9.795672,50,12939.695538
-6.290244,50,12942.907585
-7.872551,50,12946.042165
-9.950402,50,12949.351008
-6.262635,50,12952.724551
-5.80984,50,12956.056412
-8.94418,50,12959.138324
-13.537851,50,12962.203878
-8.97816,50,12965.270449
-10.593318,50,12968.293499
-7.745455,50,12971.516037
-8.906218,50,12974.780189
-8.374321,50,12977.806722
-7.566879,50,12980.941705
-11.01556,50,12983.996789
-8.99956,50,12987.128945
-7.49813,50,12990.451679
-10.6303,50,12993.525695
-13.300476,50,12996.809442
-10.994828,50,12999.870404
-10.579348,50,13002.961736
-14.17912,50,13005.953286
-6.289099,50,13009.563123
-6.147653,50,13012.780688
-5.327418,50,13015.848469
-6.113022,50,13019.049447
-11.302441,50,13022.338867
-7.996577,50,13025.420465
