#{"t_start": 1656352862.709377, "env_id": "PandaReachDepthDense-v1"}
r,l,t
-10.583641,50,12112.952649
-5.486896,50,12129.558083
-7.498094,50,12136.078938
-7.225815,50,12151.868092
-10.378806,50,12158.037093
-9.804091,50,12173.293575
-16.375007,50,12179.895809
-6.667259,50,12195.641695
-11.934827,50,12202.834699
-15.865555,50,12219.323627
-7.271144,50,12225.965898
-18.300981,50,12241.523659
-11.132103,50,12248.725731
-11.14852,50,12264.996485
-7.657067,50,12271.578947
-5.040081,50,12287.550754
-20.438677,50,12293.693025
-13.530538,50,12309.930979
-15.808247,50,12316.422273
-15.569132,50,12331.729856
-8.239579,50,12339.170206
-15.813634,50,12355.624438
-13.998075,50,12362.689883
-10.60586,50,12378.392239
-20.239977,50,12385.29859
-17.83626,50,12401.394516
-15.662311,50,12408.284711
-16.716628,50,12424.127231
-15.856922,50,12430.4146
-5.169795,50,12446.115375
-11.274803,50,12452.15007
-10.698668,50,12468.409018
-11.217062,50,12475.082984
-16.487875,50,12490.45375
-16.276716,50,12497.213156
-9.036669,50,12513.827897
-11.408276,50,12520.983682
-10.858347,50,12536.102982
-12.564757,50,12542.070732
-5.185592,50,12558.201429
-12.484456,50,12564.276882
-7.371075,50,12580.328627
-14.307727,50,12587.4629
-11.382926,50,12603.535064
-13.920268,50,12610.331976
-12.08666,50,12626.808263
-15.114544,50,12634.256434
-11.778926,50,12651.33061
-17.914265,50,12657.872314
-9.218613,50,12673.232322
-18.233774,50,12680.408382
-15.967649,50,12697.488371
-17.348643,50,12704.50145
-20.873407,50,12720.321397
-15.946806,50,12727.292497
-16.987648,50,12743.097763
-17.244351,50,12749.260507
-13.837897,50,12765.1077
-13.172226,50,12771.04442
-13.333119,50,12787.595832
-9.70153,50,12794.830052
-19.264495,50,12810.431347
-11.079221,50,12816.981558
-9.922623,50,12832.964194
-7.927999,50,12840.002571
-9.647858,50,12855.811565
-13.375577,50,12862.653802
-14.362374,50,12878.249107
-10.115934,50,12884.958107
-11.145978,50,12900.351765
-9.321453,50,12907.187714
-16.286179,50,12924.019814
-12.467629,50,12931.142587
-19.554435,50,12947.837729
-16.60163,50,12954.296117
-12.782978,50,12969.671728
-10.749319,50,12975.841907
-17.092622,50,12992.405216
-13.856494,50,12999.581794
-17.964647,50,13015.68727
-10.497837,50,13022.149845
-15.442528,50,13038.097809
-12.481778,50,13045.12431
-16.207501,50,13060.97189
-8.912978,50,13068.105915
-13.418934,50,13084.767575
-15.829902,50,13092.110518
-13.821439,50,13108.87579
-10.176976,50,13116.096201
-17.347301,50,13132.326539
-12.380632,50,13139.538313
-17.231294,50,13155.312123
-13.932156,50,13161.52659
-13.926543,50,13177.857171
-11.878939,50,13184.586343
-11.63122,50,13201.022056
-16.743085,50,13208.195616
-14.735573,50,13224.93545
-15.237449,50,13231.920115
-10.287004,50,13247.562049
-3.944053,50,13254.842834
-10.744743,50,13271.836742
-18.912527,50,13279.181115
-16.071111,50,13295.11587
-19.031911,50,13302.564301
-20.212724,50,13318.150714
-14.763041,50,13324.738772
-8.576916,50,13341.060066
-14.653141,50,13348.024386
-15.052104,50,13364.778552
-14.122685,50,13371.879687
-21.85832,50,13387.673899
-9.346556,50,13394.438925
-4.668933,50,13410.631027
-6.918183,50,13417.745857
-14.926803,50,13434.211905
-11.005149,50,13441.382363
-8.298584,50,13458.704568
-9.463463,50,13466.368029
-19.919229,50,13482.824168
-20.862483,50,13490.017887
-14.45861,50,13505.634038
-20.656064,50,13511.991416
-8.719806,50,13527.983133
-7.114321,50,13535.122315
-12.448548,50,13551.905743
-13.716367,50,13558.970371
-11.332376,50,13576.039293
-19.864082,50,13582.923312
-12.993578,50,13599.717913
-13.659132,50,13606.895676
-18.541253,50,13623.104454
-20.267459,50,13630.128845
-17.933652,50,13646.095932
-10.227739,50,13652.779541
-14.306196,50,13669.527386
-14.199009,50,13676.190988
-13.129733,50,13692.705229
-14.668565,50,13700.347278
-17.332432,50,13716.252525
-16.681049,50,13722.431176
-6.016161,50,13738.728119
-4.608316,50,13745.382567
-15.673933,50,13761.312673
-14.699236,50,13768.331003
-11.20909,50,13784.898544
-15.406994,50,13792.018091
-6.763622,50,13807.440005
-16.059545,50,13814.675322
-17.764109,50,13830.722907
-6.256927,50,13837.58217
-20.331138,50,13854.116005
-10.969642,50,13862.069223
-17.505877,50,13877.809686
-13.318323,50,13885.077171
-13.968331,50,13900.763677
-14.888384,50,13907.729413
-9.947698,50,13923.132706
-16.092405,50,13930.299211
-16.533621,50,13946.191939
-15.674078,50,13952.655798
-14.032,50,13969.294285
-12.338467,50,13976.474479
-7.399395,50,13992.64009
-14.050679,50,13999.738681
-13.743387,50,14014.927793
-6.759345,50,14021.87229
-10.426667,50,14038.294754
-8.84821,50,14045.469344
-16.22459,50,14061.982539
-14.499281,50,14069.163488
-16.317865,50,14085.760231
-12.400381,50,14092.113665
-12.218169,50,14108.461133
-16.484889,50,14115.699769
-20.518591,50,14131.556098
-11.825364,50,14138.15757
-17.939838,50,14154.144838
-13.690382,50,14160.390078
-13.662323,50,14176.081409
-3.633778,50,14182.401712
-14.381212,50,14197.333713
-16.840571,50,14203.229315
-12.699464,50,14219.600974
-19.611286,50,14226.576611
-13.225561,50,14241.951174
-4.126082,50,14249.430289
-17.339759,50,14265.13374
-10.436178,50,14272.165673
-12.523658,50,14287.974277
-15.179105,50,14294.748841
-15.677567,50,14310.905993
-8.996674,50,14318.0507
-9.815638,50,14334.669702
-13.46792,50,14341.902252
-6.880916,50,14357.807713
-13.950994,50,14364.924291
-14.799519,50,14379.843388
-12.135033,50,14386.415004
-13.038338,50,14403.270594
-15.104559,50,14410.182952
-11.945091,50,14426.871775
-15.879176,50,14433.759583
-15.593762,50,14449.012198
-15.024478,50,14455.928057
-16.264322,50,14471.272033
-9.546546,50,14477.876013
-16.319819,50,14493.621818
-13.721948,50,14499.77224
-15.665515,50,14516.131723
-15.109455,50,14523.602559
-16.882485,50,14539.356169
-16.979501,50,14545.765789
-5.427626,50,14561.750973
-14.048753,50,14568.116345
-16.862546,50,14583.500955
-12.111164,50,14589.589681
-5.740151,50,14606.424754
-19.446876,50,14613.510757
-21.090785,50,14629.274236
-9.056437,50,14635.735231
-8.621446,50,14651.249042
-10.852082,50,14657.154051
-19.631587,50,14673.344476
-10.54127,50,14679.233292
-9.237802,50,14695.356245
-8.29395,50,14702.325128
-13.320931,50,14718.132192
-19.649633,50,14725.404119
-10.993625,50,14741.919265
-16.249018,50,14749.044065
-17.941779,50,14765.778004
-14.744372,50,14773.226902
-13.356012,50,14790.066212
-17.680401,50,14797.109689
-13.963941,50,14812.957688
-16.947194,50,14819.414253
-13.567607,50,14834.690795
-18.307768,50,14840.537108
-22.222283,50,14855.75841
-15.137181,50,14861.723927
-8.684374,50,14877.251696
-19.30129,50,14884.0977
-11.702738,50,14899.73929
-12.681472,50,14906.424999
-9.981575,50,14922.40946
-15.678092,50,14929.51981
-17.004326,50,14945.083366
-13.166759,50,14951.223125
-14.246997,50,14967.708169
-7.444293,50,14974.761143
-12.352008,50,14991.139537
-12.528677,50,14998.200361
-14.406778,50,15013.11693
-19.56184,50,15019.530113
-5.416872,50,15036.62047
-13.889728,50,15043.173511
-14.967661,50,15059.943432
-10.706764,50,15067.052679
-7.457038,50,15083.696415
-12.574564,50,15091.483645
-13.877365,50,15108.073886
-13.988148,50,15115.159842
-8.304183,50,15130.091832
-6.218639,50,15136.219746
-16.801999,50,15151.397861
-11.079482,50,15157.530288
-13.186909,50,15173.235558
-13.087824,50,15180.207763
-7.159589,50,15197.081893
-13.461934,50,15204.203232
-14.570728,50,15219.459161
-16.889491,50,15226.58183
-15.20003,50,15243.205352
-14.457784,50,15250.271724
-16.124859,50,15266.664601
-15.395288,50,15272.833649
-11.924564,50,15288.44742
-16.711942,50,15294.88626
-15.929145,50,15310.834064
-15.902241,50,15317.643064
-11.458526,50,15334.042807
-8.437637,50,15340.914309
-17.112097,50,15357.869875
-13.566622,50,15365.200101
-17.641972,50,15381.215369
-13.042985,50,15388.088357
-11.12374,50,15404.545077
-17.007298,50,15411.814127
-13.588878,50,15426.986144
-17.36594,50,15433.395159
-19.475167,50,15448.744645
-20.368451,50,15456.339009
-8.298003,50,15471.580544
-16.511414,50,15478.692689
-20.211406,50,15495.652034
-17.492564,50,15503.448013
-15.422667,50,15519.650623
-13.124716,50,15525.970042
-10.077996,50,15543.057537
-14.838213,50,15549.552839
-17.37241,50,15565.933661
-12.758325,50,15571.935285
-12.04876,50,15588.027022
-15.84466,50,15595.184857
-16.990739,50,15611.495685
-12.593074,50,15618.082262
-16.344338,50,15633.714602
-20.029378,50,15639.938434
-10.333844,50,15655.835346
-15.639019,50,15662.53232
-8.640281,50,15678.552819
-11.02431,50,15685.41661
-9.850565,50,15702.008803
-5.784045,50,15709.047779
-9.829276,50,15725.791734
-16.066268,50,15732.798129
-12.262944,50,15748.737639
-10.893223,50,15755.807921
-13.533298,50,15771.720774
-10.238169,50,15778.608904
-14.641232,50,15794.053756
-9.815575,50,15800.992026
-17.477164,50,15817.882454
-8.566619,50,15824.618742
-7.916586,50,15840.508608
-8.843014,50,15846.708832
-4.968193,50,15863.10199
-4.197962,50,15869.320642
-15.187001,50,15884.705112
-11.377053,50,15891.504203
-15.479206,50,15907.353589
-11.450166,50,15914.4866
-10.395735,50,15931.19958
-13.502109,50,15938.533662
-12.60553,50,15954.922205
-13.536738,50,15962.202034
-15.778592,50,15978.600205
-17.133325,50,15985.473406
-10.920589,50,16001.029949
-9.740608,50,16007.735346
-17.579202,50,16023.435431
-11.957864,50,16030.542367
-17.552892,50,16045.458555
-5.620041,50,16052.507882
-18.597649,50,16069.066004
-13.756525,50,16076.108421
-7.75083,50,16091.455165
-19.705158,50,16097.788376
-11.439483,50,16113.998574
-6.500171,50,16121.316054
-11.978897,50,16137.844319
-8.868335,50,16144.969269
-19.113229,50,16162.468617
-9.634045,50,16169.259347
-8.762497,50,16185.389381
-9.72571,50,16192.386976
-8.222739,50,16208.870159
-15.033282,50,16215.77566
-16.432723,50,16232.029485
-12.451181,50,16239.201357
-8.066054,50,16255.488375
-19.417858,50,16261.880069
-7.001479,50,16278.107026
-16.606743,50,16285.03038
-17.84298,50,16301.791463
-13.519283,50,16307.98304
-15.818789,50,16324.274098
-10.762255,50,16331.111469
-13.467907,50,16347.406254
-15.762569,50,16353.994777
-13.23422,50,16370.935677
-14.919418,50,16377.760631
-16.138388,50,16395.004451
-11.710975,50,16402.020076
-7.494405,50,16418.661129
-17.35949,50,16424.714634
-16.798682,50,16440.898462
-16.000069,50,16448.046489
-9.555612,50,16463.646803
-17.564946,50,16470.163328
-17.05315,50,16486.676696
-12.949094,50,16493.683984
-18.268746,50,16510.00319
-11.106663,50,16516.975813
-16.081221,50,16532.695831
-8.20425,50,16539.367949
-13.757024,50,16555.542151
-14.11155,50,16561.784806
-5.195478,50,16578.439798
-5.958809,50,16585.697824
-20.500107,50,16601.794746
-11.628609,50,16608.95119
-9.753817,50,16625.412677
-4.787039,50,16632.516008
-10.02837,50,16648.849011
-7.424205,50,16656.018227
-17.654734,50,16672.54182
-14.113784,50,16678.964961
-11.844632,50,16695.3058
-11.716375,50,16702.555728
-9.538159,50,16717.906705
-9.038044,50,16725.450279
-16.927495,50,16741.749807
-10.792274,50,16748.764776
-11.704318,50,16764.940425
-14.605415,50,16771.870368
-20.535908,50,16787.472957
-9.978478,50,16794.369774
-16.244803,50,16811.082793
-11.702826,50,16818.311738
-14.022585,50,16834.796774
-14.468201,50,16841.916895
-14.874371,50,16858.499869
-16.584615,50,16864.831901
-14.291757,50,16881.095221
-14.853545,50,16887.791186
-8.334326,50,16904.076815
-19.062469,50,16911.139467
-13.860649,50,16927.986014
-15.832098,50,16935.044537
-10.2112,50,16951.013964
-11.951782,50,16957.415335
-7.799327,50,16972.698362
-12.586075,50,16979.417471
-15.447986,50,16995.992085
-13.237963,50,17003.16417
-12.788399,50,17019.269504
-7.113206,50,17026.212063
-14.864841,50,17042.102129
-11.903437,50,17048.817013
-9.812925,50,17065.008129
-18.263699,50,17071.925976
-12.643555,50,17088.626713
-8.759297,50,17095.821275
-13.519016,50,17112.787743
-10.697596,50,17120.017009
-8.674605,50,17136.249283
-15.974256,50,17142.859014
-15.735302,50,17159.049209
-18.553698,50,17166.140746
-18.321114,50,17179.850138
-7.76407,50,17186.492017
-15.411227,50,17200.238154
-8.523311,50,17207.265313
-19.601499,50,17221.031049
-9.77397,50,17228.033162
-17.249491,50,17241.929835
-7.443771,50,17248.90574
-16.184866,50,17261.472515
-12.020518,50,17267.560942
-13.817731,50,17280.157259
-10.78982,50,17286.933158
-9.904456,50,17300.729703
-10.114166,50,17307.607793
-14.957688,50,17321.342638
-9.913828,50,17328.356868
-15.097773,50,17341.155775
-8.386254,50,17347.098859
-9.335685,50,17361.141623
-13.171497,50,17368.177789
-18.189053,50,17380.833925
-14.175806,50,17386.555592
-9.93783,50,17400.411238
-18.955337,50,17407.388561
-15.294278,50,17421.219717
-16.45385,50,17428.144694
-12.973392,50,17441.941865
-11.182233,50,17448.959723
-16.016863,50,17462.665097
-11.208251,50,17469.661568
-17.655809,50,17482.334192
-6.257439,50,17488.376271
-9.659706,50,17500.907486
-13.125496,50,17507.285319
-6.456347,50,17521.022356
-14.011886,50,17528.033427
-6.346746,50,17542.173823
-14.240628,50,17547.863411
-3.844077,50,17561.573213
-13.269454,50,17568.547461
-11.586445,50,17582.132309
-17.840652,50,17588.40889
-9.724941,50,17602.126958
-20.660687,50,17609.082152
-11.555656,50,17623.213178
-6.99813,50,17628.903323
-12.900187,50,17641.403113
-8.1733,50,17647.082309
-13.900864,50,17659.547827
-15.44753,50,17665.396212
-16.392819,50,17678.201
-11.638814,50,17684.635447
-12.18891,50,17697.450492
-21.127414,50,17703.104646
-15.042418,50,17716.835392
-14.48161,50,17723.774781
-11.221615,50,17737.451566
-8.678546,50,17744.404899
-13.34731,50,17758.095129
-12.878626,50,17765.073489
-7.746266,50,17778.524281
-18.424703,50,17785.150408
-8.426757,50,17798.987024
-13.342114,50,17805.922407
-17.24749,50,17818.777112
-15.73938,50,17824.519112
-11.894316,50,17837.051605
-11.40398,50,17842.712224
-16.905423,50,17856.338598
-6.358129,50,17863.255333
-6.569913,50,17876.208988
-20.992234,50,17883.123117
-16.5744,50,17896.880005
-10.285972,50,17903.808517
-18.541452,50,17916.628289
-20.40304,50,17923.027983
-20.524997,50,17936.507694
-6.813273,50,17943.539985
-9.060574,50,17958.041036
-13.637302,50,17965.633886
-9.578222,50,17980.046928
-14.141936,50,17987.663132
-13.302653,50,18002.098506
-9.286534,50,18009.666743
-20.110994,50,18024.111289
-18.505292,50,18031.769299
-13.260214,50,18045.264125
-6.310734,50,18052.187233
-15.696124,50,18064.968406
-13.668033,50,18070.57485
-17.357087,50,18082.948371
-10.927928,50,18088.579501
-19.333018,50,18102.360628
-15.798534,50,18109.267205
-13.367784,50,18123.086329
-10.385316,50,18130.088418
-17.606103,50,18143.972009
-20.46634,50,18150.863342
-7.317463,50,18164.486322
-19.925914,50,18171.44208
-6.867845,50,18185.235475
-7.282835,50,18192.23707
-18.161069,50,18205.945652
-14.933878,50,18212.894678
-5.864183,50,18226.629512
-20.873732,50,18233.637905
-9.97167,50,18247.289287
-15.768731,50,18254.284539
-13.479223,50,18267.941098
-16.5666,50,18274.901091
-14.678744,50,18288.579955
-18.89652,50,18295.546617
-13.030137,50,18307.897609
-19.494894,50,18313.518204
-10.183182,50,18325.903636
-13.462728,50,18331.453237
-16.954634,50,18345.164465
-13.279491,50,18352.1781
-18.400346,50,18365.887843
-11.869074,50,18372.817351
-13.563396,50,18386.524253
-13.448934,50,18393.526897
-12.516162,50,18407.158456
-20.3471,50,18414.080243
-11.087877,50,18426.676478
-11.96386,50,18432.742742
-12.947095,50,18445.293273
-14.38039,50,18452.069949
-12.560851,50,18464.710788
-12.267235,50,18470.308402
-19.190464,50,18482.709618
-15.23718,50,18488.403998
-11.72407,50,18500.742876
-12.018168,50,18506.300761
-13.951952,50,18520.054382
-13.245192,50,18527.068371
-13.125371,50,18540.738037
-4.844399,50,18547.684751
-11.151263,50,18561.365912
-14.281465,50,18567.871994
-7.443818,50,18580.199765
-13.856616,50,18586.338065
-13.442952,50,18600.150815
-10.84324,50,18607.119996
-9.972668,50,18620.767902
-11.600309,50,18627.75281
-10.607809,50,18640.359706
-18.975434,50,18647.262853
-8.817379,50,18659.637482
-10.186821,50,18665.610185
-7.81244,50,18679.407742
-13.649,50,18686.270759
-8.142968,50,18699.913819
-14.128143,50,18706.781124
-17.906017,50,18720.44152
-7.572523,50,18727.395094
-13.00952,50,18741.844579
-14.782661,50,18749.530732
-10.124383,50,18763.904259
-8.838798,50,18771.465982
-15.749727,50,18785.943689
-15.463312,50,18793.542881
-19.861413,50,18808.06688
-5.963834,50,18815.656512
-14.778345,50,18830.159346
-14.949263,50,18837.851891
-17.166836,50,18851.624033
-16.196843,50,18858.5932
-17.480504,50,18872.317866
-7.503102,50,18879.326596
-14.501369,50,18892.171164
-8.314349,50,18898.457272
-16.638124,50,18912.224685
-16.939433,50,18918.087282
-7.925259,50,18931.306782
-17.509406,50,18938.253783
-17.196324,50,18951.510671
-15.827333,50,18957.6844
-18.510755,50,18971.4641
-13.337669,50,18978.416865
-18.822933,50,18992.048036
-18.912622,50,18998.960647
-15.243843,50,19012.770686
-11.490622,50,19019.655629
-19.019708,50,19033.415977
-10.415922,50,19040.387983
-20.957548,50,19054.023406
-12.217852,50,19060.907273
-8.229902,50,19074.539623
-17.357324,50,19081.494594
-14.950713,50,19095.181813
-13.791454,50,19102.061294
-10.091015,50,19115.682382
-16.3094,50,19122.601058
-7.789942,50,19136.320746
-9.27611,50,19143.189778
-12.520593,50,19156.804393
-17.56797,50,19163.711007
-11.411803,50,19177.383955
-15.582073,50,19183.445076
-21.072649,50,19196.262084
-19.385532,50,19202.000986
-16.11281,50,19215.853988
-11.136296,50,19222.685726
-11.28716,50,19236.836823
-8.036526,50,19242.845033
-16.233671,50,19257.139332
-14.923001,50,19263.055722
-13.298295,50,19276.643359
-16.445364,50,19283.564145
-17.962679,50,19297.146697
-12.467447,50,19304.053756
-10.604201,50,19318.28108
-16.808015,50,19325.451709
-17.376528,50,19339.672576
-16.318115,50,19346.553436
-10.709157,50,19359.712725
-16.520717,50,19366.625146
-16.954247,50,19378.913638
-7.386935,50,19384.979006
-18.916856,50,19397.623166
-17.348928,50,19403.483726
-11.160101,50,19415.919115
-16.660299,50,19421.719632
-16.856106,50,19434.009868
-12.930844,50,19440.314809
-18.003205,50,19452.750545
-16.721408,50,19459.488035
-16.93522,50,19473.317167
-9.012423,50,19480.193617
-9.901677,50,19493.91842
-13.120687,50,19500.771942
-20.137975,50,19514.386992
-10.573949,50,19521.287671
-15.003693,50,19533.685344
-10.948391,50,19540.922312
-16.001756,50,19555.442994
-16.737182,50,19562.834475
-15.041336,50,19575.297147
-15.543562,50,19580.922812
-18.619526,50,19593.677485
-15.655404,50,19599.283201
-17.719916,50,19611.657295
-16.298324,50,19617.738892
-14.483353,50,19630.27916
-12.226027,50,19636.105795
-12.411729,50,19649.207525
-18.034175,50,19654.827244
-15.257489,50,19667.566895
-17.910816,50,19673.14967
-10.493393,50,19686.239434
-18.500758,50,19692.311206
-14.714347,50,19706.015369
-19.156212,50,19712.988889
-15.113542,50,19726.687302
-10.434315,50,19733.638212
-17.601741,50,19747.305859
-18.239674,50,19754.227636
-16.617427,50,19767.328737
-10.039883,50,19774.122155
-16.617144,50,19787.795257
-15.041365,50,19794.759943
-11.379529,50,19808.489256
-10.656409,50,19815.372836
-21.738935,50,19829.075959
-16.61392,50,19836.075406
-21.585159,50,19849.70417
-15.82625,50,19856.667688
-19.318,50,19870.508827
-8.198589,50,19877.466332
-13.154826,50,19890.461945
-13.776833,50,19897.177719
-11.191612,50,19911.201442
-3.143072,50,19917.581366
-16.26411,50,19931.265969
-22.155308,50,19938.211981
-18.761114,50,19950.640177
-17.951316,50,19956.52804
-10.832838,50,19970.838635
-15.085423,50,19977.654586
-12.648153,50,19990.066759
-15.624208,50,19996.672132
-11.145115,50,20009.354721
-6.215782,50,20015.622261
-17.452218,50,20029.152197
-11.894093,50,20036.336757
-14.427211,50,20049.272646
-9.132725,50,20055.271919
-15.683045,50,20068.969213
-11.879864,50,20075.942556
-5.877834,50,20089.710857
-14.982243,50,20096.670412
-21.274645,50,20110.357576
-16.982926,50,20117.323905
-13.645031,50,20131.018157
-9.513933,50,20138.00511
-16.807616,50,20151.74034
-16.307916,50,20158.79377
-13.732229,50,20172.403828
-15.85626,50,20179.324086
-18.021033,50,20192.997418
-4.774101,50,20199.655313
-10.265768,50,20212.649474
-16.358321,50,20219.51405
-13.176948,50,20232.121138
-17.411325,50,20238.413224
-11.16127,50,20251.4921
-14.482313,50,20257.108939
-11.459203,50,20269.915863
-15.618395,50,20275.595813
-10.746912,50,20288.244522
-5.639144,50,20293.866194
-12.199311,50,20306.617238
-8.401818,50,20313.53073
-15.673352,50,20327.183716
-15.821032,50,20334.061605
-11.892212,50,20347.724682
-15.01668,50,20354.633237
-20.248675,50,20368.406901
-11.585717,50,20375.348141
-6.456779,50,20388.04861
-11.751473,50,20394.753021
-12.053738,50,20408.593769
-8.41826,50,20415.478518
-8.403185,50,20429.186681
-18.786554,50,20436.098809
-17.215198,50,20449.785722
-17.271025,50,20456.652857
-15.399341,50,20470.291704
-19.152428,50,20477.194147
-19.743191,50,20490.874988
-16.272896,50,20497.808432
-4.238203,50,20511.563316
-8.015529,50,20518.529303
-15.009823,50,20532.166775
-11.086072,50,20539.070382
-17.021621,50,20552.689842
-12.764421,50,20559.615635
-14.377513,50,20573.227089
-9.165783,50,20580.100509
-14.543019,50,20592.999645
-17.056873,50,20599.878923
-18.43488,50,20613.462619
-17.129948,50,20620.340016
-14.66515,50,20633.892058
-14.169167,50,20640.792281
-17.335948,50,20654.374464
-15.861515,50,20661.221039
-16.659068,50,20674.718156
-13.213945,50,20681.543177
-12.56161,50,20694.024353
-16.682728,50,20700.944895
-13.878935,50,20714.54462
-7.515898,50,20721.220427
-16.075983,50,20733.509106
-11.911072,50,20739.491797
-19.442631,50,20753.941877
-14.105207,50,20761.562116
-13.045506,50,20775.904012
-14.809491,50,20782.644747
-10.357865,50,20796.270533
-6.930893,50,20803.135329
-15.807766,50,20816.771309
-8.640066,50,20823.637167
-18.533323,50,20837.22794
-7.459313,50,20844.179314
-15.518058,50,20857.789278
-19.015681,50,20864.702329
-15.542667,50,20878.299212
-12.716201,50,20885.253075
-10.696272,50,20899.821303
-7.227313,50,20907.368143
-18.161467,50,20921.777036
-12.610046,50,20929.33836
-8.277553,50,20941.977426
-8.376945,50,20947.666715
-6.870227,50,20961.303469
-10.92155,50,20968.169664
-7.506648,50,20981.052655
-9.732422,50,20987.05266
-6.279877,50,21000.74199
-11.38116,50,21007.671409
-13.252563,50,21021.507733
-14.134434,50,21028.413696
-13.445831,50,21040.793784
-9.411944,50,21047.392533
-14.762229,50,21059.896083
-5.965684,50,21065.794898
-5.260058,50,21078.166014
-9.832614,50,21085.089368
-12.681364,50,21098.711856
-22.111387,50,21105.576272
-13.875865,50,21119.201898
-6.75436,50,21126.116619
-14.349151,50,21139.692961
-13.264056,50,21146.500393
-15.902524,50,21160.101802
-6.033507,50,21166.998201
-12.053323,50,21180.573673
-10.942939,50,21187.419869
-13.238457,50,21201.149105
-6.969926,50,21208.102693
-11.912462,50,21221.661494
-7.797973,50,21228.541404
-12.875611,50,21241.155977
-20.342684,50,21248.439039
-12.660135,50,21262.124441
-10.376053,50,21269.100165
-7.439913,50,21282.753913
-14.319068,50,21289.5999
-8.99203,50,21303.169437
-6.137909,50,21310.085221
-17.036527,50,21323.718165
-10.882169,50,21330.660099
-13.776824,50,21343.918987
-8.959857,50,21349.547379
-17.251779,50,21363.643368
-11.04298,50,21370.522463
-9.47073,50,21383.918951
-15.194845,50,21390.824332
-16.489792,50,21403.68607
-17.474544,50,21409.287293
-9.793254,50,21422.365041
-10.326419,50,21429.254883
-22.402699,50,21442.914636
-8.209509,50,21449.800453
-4.723361,50,21462.213874
-9.549661,50,21468.405885
-12.426619,50,21481.770205
-15.547416,50,21489.326714
-16.592784,50,21503.045855
-13.590527,50,21509.935817
-17.022813,50,21523.524304
-14.273707,50,21530.359808
-12.076429,50,21543.957332
-11.303436,50,21550.062799
-17.905669,50,21563.739746
-13.841792,50,21569.637169
-20.038832,50,21582.79264
-11.522915,50,21588.781857
-17.116582,50,21601.689674
-16.864498,50,21608.589817
-3.768092,50,21621.01321
-12.140345,50,21626.874676
-12.056301,50,21640.212325
-12.801226,50,21647.038126
-8.978316,50,21659.697336
-17.999624,50,21665.848946
-14.792931,50,21679.865733
-6.766723,50,21686.780782
-4.314442,50,21699.107676
-15.251187,50,21704.580803
-8.589109,50,21718.216117
-15.882894,50,21725.068135
-8.918104,50,21737.669511
-13.360369,50,21743.450606
-8.863151,50,21757.147337
-5.272739,50,21763.965333
-14.484652,50,21777.532799
-17.160572,50,21784.352227
-15.903884,50,21797.864968
-10.492765,50,21804.670504
-12.444945,50,21818.228846
-8.63204,50,21825.037952
-5.596841,50,21838.639021
-16.533485,50,21845.459484
-7.394995,50,21859.001047
-13.261479,50,21865.810621
-11.148889,50,21879.301561
-15.784196,50,21886.085172
-12.712683,50,21899.727024
-16.529992,50,21906.515206
-17.570846,50,21920.05748
-15.556935,50,21926.851558
-9.053499,50,21939.241095
-15.171872,50,21945.399165
-9.584583,50,21959.023228
-10.296152,50,21965.945034
-16.379701,50,21979.5736
-14.316025,50,21986.418046
-18.882777,50,21999.321375
-8.09887,50,22006.106291
-13.607328,50,22019.674523
-11.012137,50,22026.517531
-14.854104,50,22040.051682
-5.297459,50,22046.898986
-13.997366,50,22060.608457
-16.480592,50,22067.577187
-18.307648,50,22081.232819
-9.119412,50,22088.146357
-21.44953,50,22100.524479
-7.288265,50,22106.103453
-7.156728,50,22119.173434
-10.233581,50,22124.838267
-13.289528,50,22138.825766
-10.983468,50,22145.584401
-9.840703,50,22160.218418
-12.22481,50,22167.148372
-12.228167,50,22179.508997
-10.152329,50,22185.108022
-18.733881,50,22198.839725
-18.834525,50,22205.758128
-5.329921,50,22219.358776
-17.443537,50,22226.208606
-16.484324,50,22240.129896
-14.821165,50,22247.131581
-13.681491,50,22260.831533
-12.037951,50,22267.757641
-17.822835,50,22281.384466
-17.057426,50,22286.908195
-7.243858,50,22300.433127
-11.047966,50,22307.222986
-14.702946,50,22320.845104
-14.056026,50,22327.777049
-6.401483,50,22341.413538
-13.908674,50,22348.276539
-8.529684,50,22361.844346
-16.960791,50,22368.662587
-6.007986,50,22382.260646
-16.575893,50,22388.415741
-16.610504,50,22402.057032
-10.823659,50,22408.907734
-16.95312,50,22422.492213
-17.934839,50,22429.379713
-10.678848,50,22442.640425
-15.502374,50,22449.976188
-13.536514,50,22464.348632
-17.030779,50,22470.806998
-9.337876,50,22483.458959
-17.651852,50,22489.092892
-13.516089,50,22501.557298
-12.478297,50,22507.133787
-10.0215,50,22520.286088
-12.649353,50,22527.217909
-10.405157,50,22540.130316
-13.568687,50,22545.704226
-13.592629,50,22557.999933
-8.643526,50,22563.651784
-14.418529,50,22577.264173
-12.828238,50,22584.164908
-5.638207,50,22597.241239
-12.052343,50,22603.03422
-14.655657,50,22615.422679
-11.240959,50,22621.058701
-12.082638,50,22633.684173
-13.335819,50,22640.272419
-9.693863,50,22652.674682
-10.390301,50,22658.803151
-3.884167,50,22671.097641
-10.448093,50,22677.662018
-9.73625,50,22691.216792
-8.237812,50,22698.013919
-9.32557,50,22711.532332
-17.59538,50,22718.32555
-8.516347,50,22730.581585
-14.246237,50,22736.30872
